location_id,date,latitude,longitude,rainfall_mm,rainfall_1d_mm,consecutive_rainy_days,consecutive_heavy_rain_days
AIZ_GRID_050_23.774999_92.775004,2022-01-04,23.774999,92.775004,0.2888523042201996,0.2888523042201996,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2022-05-11,23.774999,92.775004,62.85783767700195,62.85783767700195,3.0,1.0
AIZ_GRID_050_23.774999_92.775004,2022-06-23,23.774999,92.775004,15.11783504486084,15.11783504486084,11.0,0.0
AIZ_GRID_050_23.774999_92.775004,2022-10-23,23.774999,92.775004,64.84410095214844,64.84410095214844,1.0,1.0
AIZ_GRID_050_23.774999_92.775004,2022-10-30,23.774999,92.775004,0.5269710421562195,0.5269710421562195,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2022-11-22,23.774999,92.775004,0.3155969083309173,0.3155969083309173,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2023-02-01,23.774999,92.775004,1.5356653928756714,1.5356653928756714,1.0,0.0
AIZ_GRID_050_23.774999_92.775004,2023-05-14,23.774999,92.775004,21.066516876220703,21.066516876220703,3.0,0.0
AIZ_GRID_050_23.774999_92.775004,2023-07-21,23.774999,92.775004,17.578296661376953,17.578296661376953,14.0,0.0
AIZ_GRID_050_23.774999_92.775004,2023-08-02,23.774999,92.775004,37.126502990722656,37.126502990722656,1.0,1.0
AIZ_GRID_050_23.774999_92.775004,2023-11-06,23.774999,92.775004,0.3659116923809051,0.3659116923809051,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2023-11-20,23.774999,92.775004,0.7023327350616455,0.7023327350616455,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2023-12-06,23.774999,92.775004,4.552391529083252,4.552391529083252,3.0,0.0
AIZ_GRID_050_23.774999_92.775004,2024-02-18,23.774999,92.775004,0.6992224454879761,0.6992224454879761,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2024-08-26,23.774999,92.775004,2.437429666519165,2.437429666519165,14.0,0.0
AIZ_GRID_050_23.774999_92.775004,2024-12-08,23.774999,92.775004,0.3183929622173309,0.3183929622173309,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2025-05-02,23.774999,92.775004,4.1913580894470215,4.1913580894470215,5.0,0.0
AIZ_GRID_050_23.774999_92.775004,2025-05-12,23.774999,92.775004,3.524972915649414,3.524972915649414,3.0,0.0
AIZ_GRID_051_23.760466_92.848969,2025-05-31,23.760466,92.848969,66.43356323242188,66.43356323242188,16.0,7.0
AIZ_GRID_051_23.760833_92.8475,2024-05-28,23.760833,92.8475,62.720123291015625,62.720123291015625,11.0,3.0
AIZ_GRID_051_23.761111_92.847778,2024-07-02,23.761111,92.847778,16.53374481201172,16.53374481201172,16.0,0.0
AIZ_GRID_051_23.765278_92.85,2024-07-02,23.765278,92.85,16.53374481201172,16.53374481201172,16.0,0.0
AIZ_GRID_051_23.771667_92.848056,2023-07-23,23.771667,92.848056,61.66725540161133,61.66725540161133,20.0,1.0
AIZ_GRID_051_23.773611_92.849444,2024-05-28,23.773611,92.849444,62.720123291015625,62.720123291015625,11.0,3.0
AIZ_GRID_051_23.774999_92.825004,2020-05-01,23.774999,92.825004,0.0455052033066749,0.0455052033066749,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2020-05-10,23.774999,92.825004,7.105172157287598,7.105172157287598,6.0,0.0
AIZ_GRID_051_23.774999_92.825004,2020-08-18,23.774999,92.825004,1.184824824333191,1.184824824333191,1.0,0.0
AIZ_GRID_051_23.774999_92.825004,2020-08-30,23.774999,92.825004,1.0370433330535889,1.0370433330535889,1.0,0.0
AIZ_GRID_051_23.774999_92.825004,2020-09-02,23.774999,92.825004,8.702152252197266,8.702152252197266,4.0,0.0
AIZ_GRID_051_23.774999_92.825004,2020-09-08,23.774999,92.825004,0.5833843946456909,0.5833843946456909,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2020-12-01,23.774999,92.825004,0.3639800548553467,0.3639800548553467,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2021-01-14,23.774999,92.825004,0.2339224368333816,0.2339224368333816,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2021-01-25,23.774999,92.825004,0.7371568083763123,0.7371568083763123,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2021-02-12,23.774999,92.825004,0.3818367421627044,0.3818367421627044,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2021-09-05,23.774999,92.825004,4.82213020324707,4.82213020324707,4.0,0.0
AIZ_GRID_051_23.774999_92.825004,2022-07-09,23.774999,92.825004,33.55370330810547,33.55370330810547,12.0,1.0
AIZ_GRID_051_23.774999_92.825004,2022-09-23,23.774999,92.825004,6.583194732666016,6.583194732666016,3.0,0.0
AIZ_GRID_051_23.774999_92.825004,2023-01-10,23.774999,92.825004,0.2414120286703109,0.2414120286703109,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2023-06-16,23.774999,92.825004,26.908824920654297,26.908824920654297,4.0,3.0
AIZ_GRID_051_23.774999_92.825004,2024-03-14,23.774999,92.825004,1.6672842502593994,1.6672842502593994,4.0,0.0
AIZ_GRID_051_23.774999_92.825004,2024-03-21,23.774999,92.825004,15.495927810668944,15.495927810668944,3.0,0.0
AIZ_GRID_051_23.774999_92.825004,2024-03-30,23.774999,92.825004,44.03178024291992,44.03178024291992,6.0,1.0
AIZ_GRID_051_23.774999_92.825004,2024-11-20,23.774999,92.825004,0.4645493626594543,0.4645493626594543,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2025-01-02,23.774999,92.825004,0.2123982161283493,0.2123982161283493,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2025-02-07,23.774999,92.825004,0.4359465539455414,0.4359465539455414,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2025-02-23,23.774999,92.825004,0.8609623312950134,0.8609623312950134,0.0,0.0
AIZ_GRID_051_23.774999_92.825004,2025-03-12,23.774999,92.825004,3.6048836708068848,3.6048836708068848,2.0,0.0
AIZ_GRID_051_23.774999_92.825004,2025-05-11,23.774999,92.825004,22.416065216064453,22.416065216064453,2.0,0.0
AIZ_GRID_051_23.774999_92.825004,2025-05-26,23.774999,92.825004,28.6898136138916,28.6898136138916,11.0,2.0
AIZ_GRID_051_23.774_92.848,2024-06-28,23.774,92.848,3.184234142303467,3.184234142303467,12.0,0.0
AIZ_GRID_051_23.7775_92.848333,2024-05-28,23.7775,92.848333,62.720123291015625,62.720123291015625,11.0,3.0
AIZ_GRID_051_23.777778_92.8479,2024-05-28,23.777778,92.8479,62.720123291015625,62.720123291015625,11.0,3.0
AIZ_GRID_051_23.778333_92.846667,2024-05-28,23.778333,92.846667,62.720123291015625,62.720123291015625,11.0,3.0
AIZ_GRID_052_23.761667_92.850833,2024-07-02,23.761667,92.850833,14.96131706237793,14.96131706237793,16.0,0.0
AIZ_GRID_052_23.768611_92.851389,2024-07-02,23.768611,92.851389,14.96131706237793,14.96131706237793,16.0,0.0
AIZ_GRID_052_23.774999_92.875004,2020-11-06,23.774999,92.875004,0.3712441027164459,0.3712441027164459,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2020-12-05,23.774999,92.875004,0.4343576729297638,0.4343576729297638,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2021-05-02,23.774999,92.875004,4.714128494262695,4.714128494262695,5.0,0.0
AIZ_GRID_052_23.774999_92.875004,2021-12-10,23.774999,92.875004,0.0448773689568042,0.0448773689568042,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2022-01-03,23.774999,92.875004,0.2646390497684479,0.2646390497684479,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2022-05-25,23.774999,92.875004,0.1970879435539245,0.1970879435539245,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2022-10-22,23.774999,92.875004,0.0143027519807219,0.0143027519807219,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2023-01-01,23.774999,92.875004,0.2062021344900131,0.2062021344900131,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2023-01-12,23.774999,92.875004,0.2220264673233032,0.2220264673233032,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2023-07-20,23.774999,92.875004,22.77800369262696,22.77800369262696,17.0,0.0
AIZ_GRID_052_23.774999_92.875004,2023-09-08,23.774999,92.875004,22.32979965209961,22.32979965209961,2.0,0.0
AIZ_GRID_052_23.774999_92.875004,2023-12-24,23.774999,92.875004,0.3945547342300415,0.3945547342300415,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2024-03-11,23.774999,92.875004,1.4917374849319458,1.4917374849319458,1.0,0.0
AIZ_GRID_052_23.774999_92.875004,2024-04-26,23.774999,92.875004,7.561672210693359,7.561672210693359,1.0,0.0
AIZ_GRID_052_23.774999_92.875004,2024-06-27,23.774999,92.875004,18.7551212310791,18.7551212310791,11.0,0.0
AIZ_GRID_052_23.774999_92.875004,2024-09-19,23.774999,92.875004,0.0591932721436023,0.0591932721436023,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2025-02-13,23.774999,92.875004,0.6626406311988831,0.6626406311988831,0.0,0.0
AIZ_GRID_052_23.774999_92.875004,2025-06-20,23.774999,92.875004,1.0726218223571775,1.0726218223571775,8.0,0.0
AIZ_GRID_057_23.824999_92.725004,2020-01-20,23.824999,92.725004,0.6387235522270203,0.6387235522270203,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2020-12-02,23.824999,92.725004,0.4444926679134369,0.4444926679134369,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2021-11-27,23.824999,92.725004,0.6111356616020203,0.6111356616020203,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2022-04-02,23.824999,92.725004,0.3495528399944305,0.3495528399944305,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2022-06-04,23.824999,92.725004,2.305407285690308,2.305407285690308,6.0,0.0
AIZ_GRID_057_23.824999_92.725004,2022-10-25,23.824999,92.725004,0.0226396359503269,0.0226396359503269,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-06-17,23.824999,92.725004,2.763312339782715,2.763312339782715,5.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-06-23,23.824999,92.725004,8.055978775024414,8.055978775024414,11.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-06-28,23.824999,92.725004,0.928601861000061,0.928601861000061,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-07-01,23.824999,92.725004,0.0542320311069488,0.0542320311069488,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-09-07,23.824999,92.725004,15.678406715393066,15.678406715393066,2.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-09-08,23.824999,92.725004,23.027507781982425,23.027507781982425,3.0,0.0
AIZ_GRID_057_23.824999_92.725004,2023-10-01,23.824999,92.725004,28.032569885253903,28.032569885253903,6.0,1.0
AIZ_GRID_057_23.824999_92.725004,2023-10-06,23.824999,92.725004,55.36446380615234,55.36446380615234,11.0,1.0
AIZ_GRID_057_23.824999_92.725004,2024-09-07,23.824999,92.725004,9.967150688171388,9.967150688171388,3.0,0.0
AIZ_GRID_057_23.824999_92.725004,2025-02-14,23.824999,92.725004,0.5010218024253845,0.5010218024253845,0.0,0.0
AIZ_GRID_057_23.824999_92.725004,2025-04-20,23.824999,92.725004,0.1116794869303703,0.1116794869303703,0.0,0.0
AIZ_GRID_057_23.828321_92.73701,2021-07-20,23.828321,92.73701,1.5783028602600098,1.5783028602600098,5.0,0.0
AIZ_GRID_057_23.829501_92.736459,2021-07-20,23.829501,92.736459,1.5783028602600098,1.5783028602600098,5.0,0.0
AIZ_GRID_059_23.807506_92.834172,2024-05-28,23.807506,92.834172,66.27948760986328,66.27948760986328,11.0,3.0
AIZ_GRID_059_23.807952_92.834037,2025-06-01,23.807952,92.834037,97.77747344970705,97.77747344970705,19.0,6.0
AIZ_GRID_059_23.824999_92.825004,2020-02-05,23.824999,92.825004,0.5056070685386658,0.5056070685386658,0.0,0.0
AIZ_GRID_059_23.824999_92.825004,2020-04-22,23.824999,92.825004,7.080223560333252,7.080223560333252,2.0,0.0
AIZ_GRID_059_23.824999_92.825004,2020-07-03,23.824999,92.825004,9.37649631500244,9.37649631500244,3.0,0.0
AIZ_GRID_059_23.824999_92.825004,2020-08-15,23.824999,92.825004,0.451685756444931,0.451685756444931,0.0,0.0
AIZ_GRID_059_23.824999_92.825004,2020-10-02,23.824999,92.825004,24.621660232543945,24.621660232543945,5.0,0.0
AIZ_GRID_059_23.824999_92.825004,2020-11-15,23.824999,92.825004,0.6766802668571472,0.6766802668571472,0.0,0.0
AIZ_GRID_059_23.824999_92.825004,2021-03-15,23.824999,92.825004,1.0900866985321045,1.0900866985321045,5.0,0.0
AIZ_GRID_059_23.824999_92.825004,2021-05-18,23.824999,92.825004,7.95857572555542,7.95857572555542,1.0,0.0
AIZ_GRID_059_23.824999_92.825004,2021-07-19,23.824999,92.825004,12.853147506713867,12.853147506713867,2.0,0.0
AIZ_GRID_059_23.824999_92.825004,2021-08-20,23.824999,92.825004,11.74653148651123,11.74653148651123,2.0,0.0
AIZ_GRID_059_23.824999_92.825004,2021-10-03,23.824999,92.825004,10.513998985290527,10.513998985290527,1.0,0.0
AIZ_GRID_059_23.824999_92.825004,2022-09-20,23.824999,92.825004,0.2078141719102859,0.2078141719102859,0.0,0.0
AIZ_GRID_059_23.824999_92.825004,2022-10-03,23.824999,92.825004,12.42104434967041,12.42104434967041,4.0,0.0
AIZ_GRID_059_23.824999_92.825004,2023-02-09,23.824999,92.825004,0.38776895403862,0.38776895403862,0.0,0.0
AIZ_GRID_059_23.824999_92.825004,2023-07-12,23.824999,92.825004,13.382926940917969,13.382926940917969,3.0,0.0
AIZ_GRID_059_23.824999_92.825004,2023-12-26,23.824999,92.825004,0.3412421941757202,0.3412421941757202,0.0,0.0
AIZ_GRID_059_23.824999_92.825004,2024-06-10,23.824999,92.825004,4.860039710998535,4.860039710998535,5.0,0.0
AIZ_GRID_059_23.824999_92.825004,2024-07-14,23.824999,92.825004,5.960444450378418,5.960444450378418,2.0,0.0
AIZ_GRID_059_23.824999_92.825004,2024-07-17,23.824999,92.825004,8.452728271484375,8.452728271484375,1.0,0.0
AIZ_GRID_059_23.824999_92.825004,2024-08-30,23.824999,92.825004,11.136720657348633,11.136720657348633,18.0,0.0
AIZ_GRID_059_23.824999_92.825004,2025-02-02,23.824999,92.825004,0.4389199912548065,0.4389199912548065,0.0,0.0
AIZ_GRID_059_23.826389_92.8325,2024-05-28,23.826389,92.8325,66.27948760986328,66.27948760986328,11.0,3.0
AIZ_GRID_059_23.832778_92.8325,2024-07-02,23.832778,92.8325,25.239282608032227,25.239282608032227,16.0,3.0
AIZ_GRID_059_23.838889_92.831944,2024-07-02,23.838889,92.831944,25.239282608032227,25.239282608032227,16.0,3.0
AIZ_GRID_059_23.847778_92.836944,2024-05-28,23.847778,92.836944,66.27948760986328,66.27948760986328,11.0,3.0
AIZ_GRID_069_23.851944_92.833056,2024-09-25,23.851944,92.833056,33.27486038208008,33.27486038208008,2.0,1.0
AIZ_GRID_069_23.862222_92.836667,2024-07-02,23.862222,92.836667,25.87597846984864,25.87597846984864,18.0,3.0
AIZ_GRID_069_23.874999_92.825004,2020-03-04,23.874999,92.825004,0.6257715225219727,0.6257715225219727,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2020-05-01,23.874999,92.825004,0.0045851212926208,0.0045851212926208,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2020-07-06,23.874999,92.825004,0.6530658006668091,0.6530658006668091,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2020-07-29,23.874999,92.825004,1.2509745359420776,1.2509745359420776,4.0,0.0
AIZ_GRID_069_23.874999_92.825004,2020-11-14,23.874999,92.825004,0.9338614344596864,0.9338614344596864,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2021-04-23,23.874999,92.825004,1.2057923078536987,1.2057923078536987,3.0,0.0
AIZ_GRID_069_23.874999_92.825004,2021-08-15,23.874999,92.825004,7.799312591552734,7.799312591552734,5.0,0.0
AIZ_GRID_069_23.874999_92.825004,2021-09-13,23.874999,92.825004,1.6889750957489014,1.6889750957489014,1.0,0.0
AIZ_GRID_069_23.874999_92.825004,2021-10-12,23.874999,92.825004,0.0285487659275531,0.0285487659275531,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2022-03-15,23.874999,92.825004,2.598241090774536,2.598241090774536,19.0,0.0
AIZ_GRID_069_23.874999_92.825004,2022-04-10,23.874999,92.825004,4.10603666305542,4.10603666305542,1.0,0.0
AIZ_GRID_069_23.874999_92.825004,2022-06-22,23.874999,92.825004,42.48160171508789,42.48160171508789,2.0,1.0
AIZ_GRID_069_23.874999_92.825004,2022-07-24,23.874999,92.825004,7.289830207824707,7.289830207824707,5.0,0.0
AIZ_GRID_069_23.874999_92.825004,2022-08-03,23.874999,92.825004,2.0680959224700928,2.0680959224700928,2.0,0.0
AIZ_GRID_069_23.874999_92.825004,2022-09-05,23.874999,92.825004,8.54751205444336,8.54751205444336,1.0,0.0
AIZ_GRID_069_23.874999_92.825004,2023-02-15,23.874999,92.825004,0.3598152697086334,0.3598152697086334,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2023-06-13,23.874999,92.825004,5.876933097839356,5.876933097839356,2.0,0.0
AIZ_GRID_069_23.874999_92.825004,2023-07-06,23.874999,92.825004,15.57435703277588,15.57435703277588,3.0,0.0
AIZ_GRID_069_23.874999_92.825004,2023-07-11,23.874999,92.825004,3.227392673492432,3.227392673492432,2.0,0.0
AIZ_GRID_069_23.874999_92.825004,2023-10-25,23.874999,92.825004,0.0867132395505905,0.0867132395505905,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2023-12-11,23.874999,92.825004,0.4874736964702606,0.4874736964702606,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2024-01-18,23.874999,92.825004,0.4901076853275299,0.4901076853275299,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2024-03-11,23.874999,92.825004,1.284832239151001,1.284832239151001,1.0,0.0
AIZ_GRID_069_23.874999_92.825004,2024-03-13,23.874999,92.825004,1.284832239151001,1.284832239151001,3.0,0.0
AIZ_GRID_069_23.874999_92.825004,2024-08-16,23.874999,92.825004,43.100528717041016,43.100528717041016,19.0,2.0
AIZ_GRID_069_23.874999_92.825004,2024-10-24,23.874999,92.825004,4.792654514312744,4.792654514312744,3.0,0.0
AIZ_GRID_069_23.874999_92.825004,2024-12-04,23.874999,92.825004,0.3982637226581573,0.3982637226581573,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2025-01-08,23.874999,92.825004,0.2700034976005554,0.2700034976005554,0.0,0.0
AIZ_GRID_069_23.874999_92.825004,2025-04-10,23.874999,92.825004,5.040532112121582,5.040532112121582,1.0,0.0
AIZ_GRID_069_23.876944_92.84,2024-07-02,23.876944,92.84,25.87597846984864,25.87597846984864,18.0,3.0
AIZ_GRID_069_23.877778_92.840833,2024-09-25,23.877778,92.840833,33.27486038208008,33.27486038208008,2.0,1.0
AIZ_GRID_069_23.891389_92.848889,2024-07-02,23.891389,92.848889,25.87597846984864,25.87597846984864,18.0,3.0
AIZ_GRID_069_23.893056_92.847222,2024-09-28,23.893056,92.847222,0.3801825046539306,0.3801825046539306,0.0,0.0
AIZ_GRID_070_23.866389_92.881389,2022-10-02,23.866389,92.881389,40.28863906860352,40.28863906860352,3.0,1.0
AIZ_GRID_070_23.869722_92.876111,2024-05-28,23.869722,92.876111,72.76567077636719,72.76567077636719,8.0,3.0
AIZ_GRID_070_23.874999_92.875004,2020-01-10,23.874999,92.875004,0.0131329344585537,0.0131329344585537,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2020-08-20,23.874999,92.875004,25.281869888305664,25.281869888305664,3.0,2.0
AIZ_GRID_070_23.874999_92.875004,2021-06-02,23.874999,92.875004,0.3481495082378387,0.3481495082378387,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2021-07-23,23.874999,92.875004,22.734508514404297,22.734508514404297,8.0,0.0
AIZ_GRID_070_23.874999_92.875004,2021-08-03,23.874999,92.875004,3.146010160446167,3.146010160446167,3.0,0.0
AIZ_GRID_070_23.874999_92.875004,2021-08-19,23.874999,92.875004,19.847511291503903,19.847511291503903,9.0,0.0
AIZ_GRID_070_23.874999_92.875004,2021-10-20,23.874999,92.875004,11.322498321533203,11.322498321533203,5.0,0.0
AIZ_GRID_070_23.874999_92.875004,2021-10-30,23.874999,92.875004,0.2607594132423401,0.2607594132423401,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2021-11-14,23.874999,92.875004,0.6587703824043274,0.6587703824043274,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2022-03-15,23.874999,92.875004,2.5438120365142822,2.5438120365142822,24.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-01-28,23.874999,92.875004,0.2646367847919464,0.2646367847919464,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-03-04,23.874999,92.875004,0.9061466455459596,0.9061466455459596,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-03-30,23.874999,92.875004,0.9130293726921082,0.9130293726921082,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-04-23,23.874999,92.875004,17.20013999938965,17.20013999938965,4.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-06-10,23.874999,92.875004,19.837560653686523,19.837560653686523,7.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-07-21,23.874999,92.875004,15.829607009887695,15.829607009887695,14.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-08-03,23.874999,92.875004,0.4048296213150024,0.4048296213150024,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-09-07,23.874999,92.875004,8.337037086486816,8.337037086486816,1.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-09-30,23.874999,92.875004,13.17381477355957,13.17381477355957,5.0,0.0
AIZ_GRID_070_23.874999_92.875004,2023-11-10,23.874999,92.875004,0.3431621491909027,0.3431621491909027,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2024-01-31,23.874999,92.875004,0.8295467495918274,0.8295467495918274,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2024-09-02,23.874999,92.875004,10.72082233428955,10.72082233428955,36.0,0.0
AIZ_GRID_070_23.874999_92.875004,2024-09-15,23.874999,92.875004,22.12007713317871,22.12007713317871,4.0,0.0
AIZ_GRID_070_23.874999_92.875004,2024-09-21,23.874999,92.875004,15.00812816619873,15.00812816619873,1.0,0.0
AIZ_GRID_070_23.874999_92.875004,2025-02-18,23.874999,92.875004,0.7323301434516907,0.7323301434516907,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2025-05-04,23.874999,92.875004,0.097262442111969,0.097262442111969,0.0,0.0
AIZ_GRID_070_23.874999_92.875004,2025-06-20,23.874999,92.875004,1.592922925949097,1.592922925949097,7.0,0.0
AIZ_GRID_070_23.883611_92.853056,2024-08-17,23.883611,92.853056,52.225868225097656,52.225868225097656,20.0,3.0
AIZ_GRID_070_23.885278_92.8575,2024-09-25,23.885278,92.8575,35.00104141235352,35.00104141235352,2.0,1.0
AIZ_GRID_070_23.885833_92.850556,2024-09-28,23.885833,92.850556,0.4619968235492706,0.4619968235492706,0.0,0.0
AIZ_GRID_070_23.892778_92.850833,2024-09-28,23.892778,92.850833,0.4619968235492706,0.4619968235492706,0.0,0.0
AIZ_GRID_111_24.174999_92.925004,2020-05-20,24.174999,92.925004,9.787097930908203,9.787097930908203,2.0,0.0
AIZ_GRID_111_24.174999_92.925004,2020-06-27,24.174999,92.925004,8.998516082763672,8.998516082763672,4.0,0.0
AIZ_GRID_111_24.174999_92.925004,2020-08-12,24.174999,92.925004,2.9996776580810547,2.9996776580810547,12.0,0.0
AIZ_GRID_111_24.174999_92.925004,2020-09-04,24.174999,92.925004,0.2206792384386062,0.2206792384386062,0.0,0.0
AIZ_GRID_111_24.174999_92.925004,2021-10-31,24.174999,92.925004,0.5228103995323181,0.5228103995323181,0.0,0.0
AIZ_GRID_111_24.174999_92.925004,2022-06-23,24.174999,92.925004,13.766654014587402,13.766654014587402,11.0,0.0
AIZ_GRID_111_24.174999_92.925004,2022-08-03,24.174999,92.925004,1.9197427034378047,1.9197427034378047,2.0,0.0
AIZ_GRID_111_24.174999_92.925004,2022-09-26,24.174999,92.925004,15.489641189575195,15.489641189575195,8.0,0.0
AIZ_GRID_111_24.174999_92.925004,2023-01-15,24.174999,92.925004,0.2208970338106155,0.2208970338106155,0.0,0.0
AIZ_GRID_111_24.174999_92.925004,2023-08-21,24.174999,92.925004,41.028900146484375,41.028900146484375,4.0,1.0
AIZ_GRID_111_24.174999_92.925004,2024-11-01,24.174999,92.925004,0.2371650785207748,0.2371650785207748,0.0,0.0
AIZ_GRID_111_24.174999_92.925004,2025-01-02,24.174999,92.925004,0.1443252116441726,0.1443252116441726,0.0,0.0
AIZ_GRID_111_24.174999_92.925004,2025-06-04,24.174999,92.925004,4.413885593414307,4.413885593414307,20.0,0.0
AIZ_GRID_111_24.182528_92.949917,2023-08-22,24.182528,92.949917,17.746906280517578,17.746906280517578,5.0,0.0
AIZ_GRID_116_24.274999_92.925004,2020-05-25,24.274999,92.925004,4.9360175132751465,4.9360175132751465,7.0,0.0
AIZ_GRID_116_24.274999_92.925004,2020-07-12,24.274999,92.925004,2.586796760559082,2.586796760559082,2.0,0.0
AIZ_GRID_116_24.274999_92.925004,2020-09-14,24.274999,92.925004,16.327219009399414,16.327219009399414,7.0,0.0
AIZ_GRID_116_24.274999_92.925004,2021-05-20,24.274999,92.925004,18.309959411621094,18.309959411621094,4.0,0.0
AIZ_GRID_116_24.274999_92.925004,2022-03-01,24.274999,92.925004,1.5304518938064575,1.5304518938064575,4.0,0.0
AIZ_GRID_116_24.274999_92.925004,2022-05-17,24.274999,92.925004,40.83788299560547,40.83788299560547,2.0,1.0
AIZ_GRID_116_24.274999_92.925004,2022-05-29,24.274999,92.925004,5.079664707183838,5.079664707183838,1.0,0.0
AIZ_GRID_116_24.274999_92.925004,2022-05-31,24.274999,92.925004,12.64674186706543,12.64674186706543,1.0,0.0
AIZ_GRID_116_24.274999_92.925004,2022-10-23,24.274999,92.925004,42.66670608520508,42.66670608520508,1.0,1.0
AIZ_GRID_116_24.274999_92.925004,2022-11-02,24.274999,92.925004,0.5166016221046448,0.5166016221046448,0.0,0.0
AIZ_GRID_116_24.274999_92.925004,2023-01-29,24.274999,92.925004,0.2573084235191345,0.2573084235191345,0.0,0.0
AIZ_GRID_116_24.274999_92.925004,2023-05-01,24.274999,92.925004,1.914772629737854,1.914772629737854,3.0,0.0
AIZ_GRID_116_24.274999_92.925004,2023-05-25,24.274999,92.925004,15.57095432281494,15.57095432281494,1.0,0.0
AIZ_GRID_116_24.274999_92.925004,2023-07-01,24.274999,92.925004,0.4454683065414428,0.4454683065414428,0.0,0.0
AIZ_GRID_116_24.274999_92.925004,2024-09-03,24.274999,92.925004,11.081768989562988,11.081768989562988,2.0,0.0
AIZ_GRID_116_24.274999_92.925004,2025-01-07,24.274999,92.925004,0.2738356292247772,0.2738356292247772,0.0,0.0
AIZ_GRID_116_24.285871_92.94599,2025-06-14,24.285871,92.94599,7.3257060050964355,7.3257060050964355,1.0,0.0
AIZ_GRID_116_24.288014_92.946017,2025-06-14,24.288014,92.946017,7.3257060050964355,7.3257060050964355,1.0,0.0
AIZ_GRID_117_24.271389_92.96,2023-07-24,24.271389,92.96,16.37427520751953,16.37427520751953,5.0,0.0
AIZ_GRID_117_24.274999_92.975004,2020-07-15,24.274999,92.975004,4.67103910446167,4.67103910446167,5.0,0.0
